,-1,0,1,Confidence,ExpertID,SymbolID,TransID
13758,0.25,0.5,0.25,2,4217,S110280,3953.0
13759,0.0,0.0,1.0,2,2293,S184996,3954.0
13760,0.0,0.5,0.5,2,4103,S4157880,3955.0
13761,0.0,0.0,1.0,0,4428,S4157880,3955.0
13762,0.75,0.0,0.25,2,1919,S938728,3956.0
13763,0.5,0.5,0.0,2,440,S1188272,3957.0
13764,0.520710059172,0.325443786982,0.153846153846,2,485,S1188272,3957.0
13765,0.285714285714,0.714285714286,0.0,2,713,S1188272,3957.0
13766,0.416666666667,0.416666666667,0.166666666667,2,770,S1188272,3957.0
13767,0.285714285714,0.571428571429,0.142857142857,2,1212,S1188272,3957.0
13768,0.285714285714,0.285714285714,0.428571428571,2,1393,S1188272,3957.0
13769,0.0,1.0,0.0,2,1563,S1188272,3957.0
13770,0.4,0.4,0.2,2,1674,S1188272,3957.0
13771,0.5,0.5,0.0,2,1715,S1188272,3957.0
13772,0.0,1.0,0.0,2,1871,S1188272,3957.0
13773,0.416666666667,0.333333333333,0.25,2,2191,S1188272,3957.0
13774,0.5,0.5,0.0,2,2208,S1188272,3957.0
13775,0.269230769231,0.269230769231,0.461538461538,2,3049,S1188272,3957.0
13776,0.0,1.0,0.0,2,3099,S1188272,3957.0
13777,0.3125,0.375,0.3125,2,3140,S1188272,3957.0
13778,0.0,1.0,0.0,0,3282,S1188272,3957.0
13779,0.357142857143,0.357142857143,0.285714285714,2,3657,S1188272,3957.0
13780,0.25,0.25,0.5,2,3658,S1188272,3957.0
13781,0.0,1.0,0.0,2,3830,S1188272,3957.0
13782,0.125,0.75,0.125,2,9893,S1188272,3957.0
13783,0.47619047619,0.142857142857,0.380952380952,2,1866,S997135,3958.0
13784,0.333333333333,0.333333333333,0.333333333333,2,606,S9774119,3959.0
13785,0.285714285714,0.285714285714,0.428571428571,2,1211,S108661,3960.0
13786,0.333333333333,0.333333333333,0.333333333333,2,1641,S108661,3960.0
13787,0.611111111111,0.0,0.388888888889,2,281,S23987404,3961.0
13788,0.833333333333,0.0,0.166666666667,2,296,S23987404,3961.0
13789,0.147058823529,0.102941176471,0.75,2,370,S23987404,3961.0
13790,0.173913043478,0.0869565217391,0.739130434783,2,603,S23987404,3961.0
13791,0.2,0.0,0.8,2,930,S23987404,3961.0
13792,0.179487179487,0.179487179487,0.641025641026,2,1035,S23987404,3961.0
13793,0.305555555556,0.305555555556,0.388888888889,2,1527,S23987404,3961.0
13794,0.18,0.18,0.64,2,1645,S23987404,3961.0
13795,0.214285714286,0.214285714286,0.571428571429,2,1704,S23987404,3961.0
13796,0.166666666667,0.166666666667,0.666666666667,2,1831,S23987404,3961.0
13797,0.142857142857,0.142857142857,0.714285714286,2,1892,S23987404,3961.0
13798,0.271428571429,0.322321428571,0.40625,2,2252,S23987404,3961.0
13799,0.173469387755,0.173469387755,0.65306122449,2,3012,S23987404,3961.0
13800,0.190909090909,0.127272727273,0.681818181818,2,3052,S23987404,3961.0
13801,0.163636363636,0.163636363636,0.672727272727,2,3054,S23987404,3961.0
13802,0.2,0.2,0.6,2,3057,S23987404,3961.0
13803,0.242424242424,0.242424242424,0.515151515152,2,3074,S23987404,3961.0
13804,0.582375478927,0.111111111111,0.306513409962,2,3082,S23987404,3961.0
13805,0.113636363636,0.113636363636,0.772727272727,2,3084,S23987404,3961.0
13806,0.0444444444444,0.0222222222222,0.933333333333,2,3154,S23987404,3961.0
13807,0.692307692308,0.0,0.307692307692,2,3830,S23987404,3961.0
13808,0.09375,0.09375,0.8125,2,4153,S23987404,3961.0
13809,0.421743205248,0.0909090909091,0.487347703843,2,4190,S23987404,3961.0
13810,0.285714285714,0.285714285714,0.428571428571,2,4237,S23987404,3961.0
13811,0.504201680672,0.0588235294118,0.436974789916,2,4309,S23987404,3961.0
13812,0.431891025641,0.0833333333333,0.484775641026,2,4486,S23987404,3961.0
13813,0.0882352941176,0.0882352941176,0.823529411765,2,14907,S23987404,3961.0
13814,0.108695652174,0.108695652174,0.782608695652,2,15211,S23987404,3961.0
13815,0.0,0.0,1.0,0,3713,S753071,3962.0
13816,0.0,0.5,0.5,2,3302,S31817100,3963.0
13817,0.5,0.0,0.5,2,4401,S31817100,3963.0
13818,0.0,0.0,1.0,2,4705,S31817100,3963.0
13819,0.3,0.3,0.4,2,1041,S30990203,3964.0
13820,0.25,0.25,0.5,2,770,S8402267,3965.0
13821,0.125,0.125,0.75,2,826,S8402267,3965.0
13822,0.233333333333,0.233333333333,0.533333333333,2,945,S8402267,3965.0
13823,0.111111111111,0.111111111111,0.777777777778,2,1035,S8402267,3965.0
13824,0.285714285714,0.285714285714,0.428571428571,2,1563,S8402267,3965.0
13825,0.28125,0.28125,0.4375,2,1731,S8402267,3965.0
13826,0.0,0.0,1.0,0,1848,S8402267,3965.0
13827,0.229166666667,0.229166666667,0.541666666667,2,2191,S8402267,3965.0
13828,0.25,0.25,0.5,2,2310,S8402267,3965.0
13829,0.0714285714286,0.0714285714286,0.857142857143,2,3041,S8402267,3965.0
13830,0.208333333333,0.208333333333,0.583333333333,2,3049,S8402267,3965.0
13831,0.2,0.4,0.4,2,3099,S8402267,3965.0
13832,0.0,0.0,1.0,2,3140,S8402267,3965.0
13833,0.125,0.125,0.75,2,3657,S8402267,3965.0
13834,0.178571428571,0.178571428571,0.642857142857,2,4030,S8402267,3965.0
13835,0.6,0.0,0.4,2,9893,S8402267,3965.0
13836,0.125,0.75,0.125,2,22325,S421751,3966.0
13837,0.285714285714,0.285714285714,0.428571428571,2,3166,S8165174,3967.0
13838,0.25,0.25,0.5,2,868,S3807540,3968.0
13839,0.5,0.0,0.5,2,2208,S3807540,3968.0
13840,0.333333333333,0.333333333333,0.333333333333,2,3685,S3807540,3968.0
13841,0.571428571429,0.0,0.428571428571,2,1212,S46582110,3969.0
13842,0.5,0.0,0.5,2,1464,S46582110,3969.0
13843,0.0833333333333,0.0833333333333,0.833333333333,2,1718,S46582110,3969.0
13844,0.125,0.125,0.75,2,3049,S46582110,3969.0
13845,0.6,0.0,0.4,2,3097,S46582110,3969.0
13846,0.0,1.0,0.0,0,3282,S46582110,3969.0
13847,0.5,0.0,0.5,2,3503,S46582110,3969.0
13848,0.0,0.5,0.5,2,3747,S46582110,3969.0
13849,0.0833333333333,0.0833333333333,0.833333333333,2,4408,S46582110,3969.0
13850,0.857142857143,0.0,0.142857142857,2,2243,S1235160,3970.0
13851,0.25,0.25,0.5,2,3272,S9850112,3971.0
13852,0.3,0.3,0.4,2,829,S840140,3972.0
13853,0.432098765432,0.222222222222,0.345679012346,2,3624,S2864226,3973.0
13854,0.223404255319,0.223404255319,0.553191489362,2,4365,S15635118,3974.0
13855,0.8,0.0,0.2,2,3368,S42169153,3975.0
13856,0.0,0.5,0.5,2,950,S1398239,3976.0
13857,0.0,1.0,0.0,2,1259,S1398239,3976.0
13858,0.0,1.0,0.0,2,1979,S1398239,3976.0
13859,0.0,1.0,0.0,2,3473,S1398239,3976.0
13860,0.361111111111,0.277777777778,0.361111111111,2,1662,S9611200,3977.0
13861,0.208333333333,0.208333333333,0.583333333333,2,2096,S9611200,3977.0
13862,0.5,0.0,0.5,2,728,S48769203,3978.0
13863,0.5,0.0,0.5,2,3972,S48769203,3978.0
13864,0.0,0.0,1.0,0,4525,S48769203,3978.0
13865,0.333333333333,0.333333333333,0.333333333333,2,3644,S2911483,3979.0
13866,0.0,0.0,1.0,0,4179,S34211132,3980.0
13867,0.0,1.0,0.0,2,277,S30707220,3981.0
13868,0.344553405778,0.489795918367,0.165650675855,2,1700,S30707220,3981.0
13869,0.0,0.0,1.0,0,4685,S30707220,3981.0
13870,0.375,0.25,0.375,2,1712,S2109893,3982.0
13871,0.25,0.25,0.5,2,15140,S2172183,3983.0
13872,0.692307692308,0.0,0.307692307692,2,281,S47757139,3984.0
13873,0.0,0.0,1.0,2,859,S47757139,3984.0
13874,0.0,0.0,1.0,2,2243,S47757139,3984.0
13875,0.0,0.0,1.0,2,3193,S47757139,3984.0
13876,0.0,0.0,1.0,2,955,S8101122,3985.0
13877,0.489130434783,0.25,0.260869565217,2,22616,S8101122,3985.0
13878,0.46875,0.28125,0.25,2,635,S23548466,3986.0
13879,0.279365079365,0.244444444444,0.47619047619,2,758,S23548466,3986.0
13880,0.0,0.0,1.0,0,942,S23548466,3986.0
13881,0.375,0.4,0.225,2,1239,S23548466,3986.0
13882,0.328125,0.109375,0.5625,2,1270,S23548466,3986.0
13883,0.0,0.0,1.0,0,1421,S23548466,3986.0
13884,0.403693931398,0.190476190476,0.405829878125,2,1673,S23548466,3986.0
13885,0.41627543036,0.222222222222,0.361502347418,2,1717,S23548466,3986.0
13886,0.25,0.5,0.25,2,1796,S23548466,3986.0
13887,0.464285714286,0.285714285714,0.25,2,1914,S23548466,3986.0
13888,0.727272727273,0.0727272727273,0.2,2,2073,S23548466,3986.0
13889,0.4375,0.125,0.4375,2,2144,S23548466,3986.0
13890,0.275,0.225,0.5,2,3108,S23548466,3986.0
13891,0.0,0.0,1.0,0,3142,S23548466,3986.0
13892,0.4,0.2,0.4,2,3144,S23548466,3986.0
13893,0.4,0.1,0.5,2,3159,S23548466,3986.0
13894,0.0833333333333,0.458333333333,0.458333333333,2,3677,S23548466,3986.0
13895,0.3,0.075,0.625,2,8593,S23548466,3986.0
13896,0.0,1.0,0.0,2,683,S3768877,3987.0
13897,0.166666666667,0.666666666667,0.166666666667,2,1539,S3768877,3987.0
13898,0.571428571429,0.428571428571,0.0,2,3359,S3768877,3987.0
13899,0.357142857143,0.357142857143,0.285714285714,2,3498,S3768877,3987.0
13900,0.357142857143,0.285714285714,0.357142857143,2,1793,S4678127,3988.0
13901,0.3,0.3,0.4,2,3049,S4678127,3988.0
13902,0.5,0.25,0.25,2,8593,S4678127,3988.0
13903,0.375,0.375,0.25,2,221,S516354,3989.0
13904,0.5,0.5,0.0,2,286,S516354,3989.0
13905,0.0,1.0,0.0,2,1858,S516354,3989.0
13906,0.0833333333333,0.0833333333333,0.833333333333,2,3634,S516354,3989.0
13907,0.5,0.5,0.0,2,22625,S516354,3989.0
13908,0.0555555555556,0.0555555555556,0.888888888889,2,299,S1531977,3990.0
13909,0.0,0.0,1.0,2,1063,S1531977,3990.0
13910,0.4375,0.125,0.4375,2,1311,S1531977,3990.0
13911,0.333333333333,0.166666666667,0.5,2,2135,S1531977,3990.0
13912,0.571428571429,0.0,0.428571428571,2,3305,S1531977,3990.0
13913,0.125,0.125,0.75,2,15133,S1531977,3990.0
13914,0.0625,0.0625,0.875,2,1704,S45359401,3991.0
13915,0.0,0.0,1.0,0,3145,S45359401,3991.0
13916,0.2,0.0,0.8,2,3593,S45359401,3991.0
13917,0.0,0.0,1.0,0,373,S4336995,3992.0
13918,0.333333333333,0.5,0.166666666667,2,3457,S65438,3993.0
13919,0.5,0.5,0.0,2,3813,S65438,3993.0
13920,0.666666666667,0.333333333333,0.0,2,3291,S25564115,3994.0
13921,0.375,0.25,0.375,2,14483,S25564115,3994.0
13922,0.5,0.0,0.5,2,1054,S4534577,3995.0
13923,0.25,0.5,0.25,2,3457,S4534577,3995.0
13924,0.333333333333,0.333333333333,0.333333333333,2,1246,S1531977,3996.0
13925,0.0,0.0,1.0,2,3305,S1531977,3996.0
13926,0.125,0.75,0.125,2,303,S3350188,3997.0
13927,0.0,1.0,0.0,0,499,S3350188,3997.0
13928,0.388888888889,0.388888888889,0.222222222222,2,666,S3350188,3997.0
13929,0.0,0.0,1.0,2,736,S3350188,3997.0
13930,0.0,0.0,1.0,0,881,S3350188,3997.0
13931,0.357142857143,0.285714285714,0.357142857143,2,1864,S3350188,3997.0
13932,0.3125,0.375,0.3125,2,3117,S3350188,3997.0
13933,0.25,0.25,0.5,2,3138,S3350188,3997.0
13934,0.220238095238,0.220238095238,0.559523809524,2,1702,S40691134,3998.0
13935,0.0,0.0,1.0,2,755,S4800358,3999.0
13936,0.166666666667,0.166666666667,0.666666666667,2,828,S4800358,3999.0
13937,0.0909090909091,0.0909090909091,0.818181818182,2,1188,S4800358,3999.0
13938,0.2,0.2,0.6,2,1931,S4800358,3999.0
13939,0.369565217391,0.369565217391,0.260869565217,2,1666,S15837194,4000.0
13940,0.5,0.0,0.5,2,3133,S15837194,4000.0
13941,0.0,1.0,0.0,0,4460,S15837194,4000.0
13942,0.666666666667,0.0,0.333333333333,2,4624,S15837194,4000.0
13943,0.226470588235,0.226470588235,0.547058823529,2,1700,S25246342,4001.0
13944,0.6,0.4,0.0,2,277,S44107242,4002.0
13945,0.0,1.0,0.0,2,1700,S44107242,4002.0
13946,0.0,1.0,0.0,0,2182,S44107242,4002.0
13947,0.0,0.0,1.0,0,4967,S44107242,4002.0
13948,1.0,0.0,0.0,2,665,S132090,4003.0
13949,0.5,0.5,0.0,2,1529,S132090,4003.0
13950,0.5,0.5,0.0,2,3432,S132090,4003.0
13951,0.0,1.0,0.0,2,3237,S30584221,4004.0
13952,0.0,1.0,0.0,0,321,S30331217,4005.0
13953,0.0,0.0,1.0,2,906,S30331217,4005.0
13954,0.192307692308,0.192307692308,0.615384615385,2,1716,S30331217,4005.0
13955,0.214285714286,0.214285714286,0.571428571429,2,3644,S30331217,4005.0
13956,0.230769230769,0.230769230769,0.538461538462,2,3708,S30331217,4005.0
13957,0.409090909091,0.136363636364,0.454545454545,2,4103,S30331217,4005.0
13958,0.444444444444,0.222222222222,0.333333333333,2,222,S23548466,4006.0
13959,0.279365079365,0.244444444444,0.47619047619,2,758,S23548466,4006.0
13960,1.0,0.0,0.0,0,932,S23548466,4006.0
13961,0.295019157088,0.187739463602,0.51724137931,2,1211,S23548466,4006.0
13962,0.434782608696,0.347826086957,0.217391304348,2,1270,S23548466,4006.0
13963,0.0,0.0,1.0,0,1389,S23548466,4006.0
13964,0.25,0.5,0.25,2,1796,S23548466,4006.0
13965,0.340909090909,0.454545454545,0.204545454545,2,1914,S23548466,4006.0
13966,0.115384615385,0.115384615385,0.769230769231,2,2088,S23548466,4006.0
13967,0.4375,0.125,0.4375,2,2144,S23548466,4006.0
13968,0.0,0.551020408163,0.448979591837,2,3108,S23548466,4006.0
13969,0.447058823529,0.312941176471,0.24,2,3128,S23548466,4006.0
13970,0.0,0.451612903226,0.548387096774,2,3144,S23548466,4006.0
13971,0.265625,0.265625,0.46875,2,3510,S23548466,4006.0
13972,0.0833333333333,0.458333333333,0.458333333333,2,3677,S23548466,4006.0
13973,0.333333333333,0.0,0.666666666667,2,4336,S23548466,4006.0
13974,0.0,1.0,0.0,2,581,S4044452,4007.0
13975,0.272727272727,0.227272727273,0.5,2,847,S4218276,4008.0
13976,0.222222222222,0.222222222222,0.555555555556,2,4636,S110280,4009.0
13977,0.6,0.2,0.2,2,1792,S24239148,4010.0
13978,0.416666666667,0.333333333333,0.25,2,3190,S24239148,4010.0
13979,0.342857142857,0.571428571429,0.0857142857143,2,4308,S24239148,4010.0
13980,0.4375,0.125,0.4375,2,281,S7458399,4011.0
13981,0.181818181818,0.181818181818,0.636363636364,2,1527,S7458399,4011.0
13982,0.3125,0.3125,0.375,2,1704,S7458399,4011.0
13983,0.5,0.0,0.5,2,2252,S7458399,4011.0
13984,0.3125,0.3125,0.375,2,3012,S7458399,4011.0
13985,0.32,0.32,0.36,2,3084,S7458399,4011.0
13986,0.1875,0.1875,0.625,2,3134,S7458399,4011.0
13987,0.1875,0.1875,0.625,2,3154,S7458399,4011.0
13988,0.0,0.0,1.0,2,3272,S7458399,4011.0
13989,0.4,0.4,0.2,2,4486,S7458399,4011.0
13990,0.25,0.25,0.5,2,15211,S7458399,4011.0
13991,0.0,0.0,1.0,2,22626,S7458399,4011.0
13992,0.5,0.5,0.0,2,1054,S4534577,4012.0
13993,0.25,0.5,0.25,2,3622,S4534577,4012.0
13994,0.0,1.0,0.0,2,2111,S43958155,4013.0
13995,0.5,0.25,0.25,2,3908,S43958155,4013.0
13996,0.5,0.5,0.0,2,3586,S1995438,4014.0
13997,0.0,1.0,0.0,2,3399,S910639,4015.0
13998,0.0,1.0,0.0,2,3696,S910639,4015.0
13999,0.4,0.266666666667,0.333333333333,2,3816,S910639,4015.0
14000,0.0,1.0,0.0,0,30345,S910639,4015.0
14001,0.0,0.0,1.0,2,4487,S3471458,4016.0
14002,0.323529411765,0.323529411765,0.352941176471,2,3943,S46520112,4017.0
14003,0.353448275862,0.353448275862,0.293103448276,2,1700,S2838216,4018.0
14004,0.5,0.5,0.0,2,3992,S2838216,4018.0
14005,0.8,0.0,0.2,2,1239,S29656286,4019.0
14006,0.5,0.0,0.5,2,2185,S29656286,4019.0
14007,0.0,0.0,1.0,2,3837,S29656286,4019.0
14008,0.5,0.0,0.5,2,15155,S29656286,4019.0
14009,0.266666666667,0.0666666666667,0.666666666667,2,1054,S1444370,4020.0
14010,0.25,0.25,0.5,2,2266,S1444370,4020.0
14011,0.125,0.125,0.75,2,3431,S1444370,4020.0
14012,0.0,0.0,1.0,2,2293,S39455115,4021.0
14013,0.428571428571,0.142857142857,0.428571428571,2,342,S33313171,4022.0
14014,0.227272727273,0.227272727273,0.545454545455,2,458,S33313171,4022.0
14015,0.166666666667,0.166666666667,0.666666666667,2,868,S33313171,4022.0
14016,0.142857142857,0.0238095238095,0.833333333333,2,1864,S33313171,4022.0
14017,0.208333333333,0.208333333333,0.583333333333,2,3115,S33313171,4022.0
14018,0.125,0.125,0.75,2,3864,S33313171,4022.0
14019,0.409090909091,0.340909090909,0.25,2,4069,S33313171,4022.0
14020,0.238095238095,0.238095238095,0.52380952381,2,866,S32042162,4023.0
14021,0.5,0.5,0.0,2,15025,S32042162,4023.0
14022,0.5,0.5,0.0,2,1698,S31320103,4024.0
14023,0.5,0.5,0.0,2,4301,S31320103,4024.0
14024,0.0,0.0,1.0,0,1000,S3940295,4025.0
14025,0.0,1.0,0.0,0,4017,S3940295,4025.0
14026,1.0,0.0,0.0,2,2071,S239745,4026.0
14027,0.41935483871,0.1875,0.39314516129,2,1712,S43175124,4027.0
14028,0.25,0.125,0.625,2,3272,S43175124,4027.0
14029,0.5,0.5,0.0,2,3426,S43175124,4027.0
14030,0.75,0.25,0.0,2,3479,S1813783,4028.0
14031,0.0,0.0,1.0,2,4266,S1918469,4029.0
14032,0.7,0.0,0.3,2,3359,S28722136,4030.0
14033,0.75,0.0,0.25,2,3906,S28722136,4030.0
14034,0.125,0.5,0.375,2,1660,S287346,4031.0
14035,0.4,0.2,0.4,2,308,S49814117,4032.0
14036,0.244444444444,0.195555555556,0.56,2,497,S49814117,4032.0
14037,0.0833333333333,0.0833333333333,0.833333333333,2,1201,S49814117,4032.0
14038,0.142857142857,0.142857142857,0.714285714286,2,3498,S49814117,4032.0
14039,0.0,0.769230769231,0.230769230769,2,605,S37172135,4033.0
14040,0.0,0.0,1.0,2,839,S37172135,4033.0
14041,0.818181818182,0.0,0.181818181818,2,1230,S37172135,4033.0
14042,0.5,0.0,0.5,2,1553,S37172135,4033.0
14043,0.213333333333,0.186666666667,0.6,2,1721,S37172135,4033.0
14044,0.753048780488,0.0594512195122,0.1875,2,1700,S31194227,4034.0
14045,0.6,0.4,0.0,2,4768,S31194227,4034.0
14046,0.5,0.333333333333,0.166666666667,2,8593,S31194227,4034.0
14047,1.0,0.0,0.0,0,8819,S2702259,4035.0
14048,0.416666666667,0.416666666667,0.166666666667,2,3260,S39220131,4036.0
14049,0.333333333333,0.333333333333,0.333333333333,2,4202,S39220131,4036.0
14050,0.333333333333,0.333333333333,0.333333333333,2,2240,S36074187,4037.0
14051,0.245098039216,0.245098039216,0.509803921569,2,3261,S36074187,4037.0
14052,0.0,0.0,1.0,0,4230,S36074187,4037.0
14053,0.5,0.0,0.5,2,443,S24359139,4038.0
14054,0.0,1.0,0.0,0,695,S24359139,4038.0
14055,0.25,0.25,0.5,2,3111,S24359139,4038.0
14056,0.111111111111,0.111111111111,0.777777777778,2,301,S5494120,4039.0
14057,0.1875,0.1875,0.625,2,853,S5494120,4039.0
14058,0.0,0.0,1.0,2,2156,S5494120,4039.0
14059,0.0,0.0,1.0,2,3260,S5494120,4039.0
14060,0.0,1.0,0.0,0,516,S25183201,4040.0
14061,0.75,0.25,0.0,2,635,S25183201,4040.0
14062,0.142857142857,0.714285714286,0.142857142857,2,1211,S25183201,4040.0
14063,0.0,1.0,0.0,0,1389,S25183201,4040.0
14064,0.238095238095,0.0952380952381,0.666666666667,2,1673,S25183201,4040.0
14065,0.333333333333,0.333333333333,0.333333333333,2,2193,S25183201,4040.0
14066,0.295454545455,0.295454545455,0.409090909091,2,3108,S25183201,4040.0
14067,0.0,1.0,0.0,2,3510,S25183201,4040.0
14068,0.0,0.0,1.0,0,4989,S25183201,4040.0
14069,0.375,0.25,0.375,2,1712,S2109893,4041.0
14070,0.285714285714,0.142857142857,0.571428571429,2,1862,S2109893,4041.0
14071,1.0,0.0,0.0,2,3426,S2109893,4041.0
14072,0.3,0.3,0.4,2,4770,S2109893,4041.0
14073,0.375,0.375,0.25,2,22528,S2109893,4041.0
14074,0.5,0.0,0.5,2,3042,S3215079,4042.0
14075,0.4,0.2,0.4,2,13770,S3215079,4042.0
14076,0.1875,0.1875,0.625,2,853,S5494120,4043.0
14077,0.185714285714,0.185714285714,0.628571428571,2,1721,S5494120,4043.0
14078,0.333333333333,0.333333333333,0.333333333333,2,3853,S5494120,4043.0
14079,0.375,0.25,0.375,2,14903,S5494120,4043.0
14080,0.0,0.0,1.0,0,15093,S5494120,4043.0
14081,1.0,0.0,0.0,2,871,S298662,4044.0
14082,0.5,0.5,0.0,2,926,S298662,4044.0
14083,0.5,0.0,0.5,2,663,S28722136,4045.0
14084,0.5,0.25,0.25,2,871,S3010571,4046.0
14085,0.4,0.0,0.6,2,1062,S3010571,4046.0
14086,0.666666666667,0.166666666667,0.166666666667,2,1339,S3010571,4046.0
14087,0.0,0.0,1.0,0,1249,S2204583,4047.0
14088,0.75,0.0,0.25,2,1662,S46998151,4048.0
14089,0.0,0.0,1.0,0,2080,S46998151,4048.0
14090,0.0,1.0,0.0,0,7612,S46998151,4048.0
14091,0.285714285714,0.0,0.714285714286,2,1479,S48769203,4049.0
14092,0.0,0.0,1.0,2,1981,S48769203,4049.0
14093,0.416666666667,0.416666666667,0.166666666667,2,3161,S48769203,4049.0
14094,0.307692307692,0.307692307692,0.384615384615,2,3519,S48769203,4049.0
14095,0.0,0.0,1.0,0,3627,S48769203,4049.0
14096,0.333333333333,0.333333333333,0.333333333333,2,234,S46998151,4050.0
14097,0.333333333333,0.333333333333,0.333333333333,2,528,S46998151,4050.0
14098,0.23064516129,0.188709677419,0.58064516129,2,1712,S46998151,4050.0
14099,0.0,1.0,0.0,0,3567,S46998151,4050.0
14100,0.462962962963,0.166666666667,0.37037037037,2,4175,S46998151,4050.0
14101,0.5,0.5,0.0,2,371,S1862797,4051.0
14102,0.5,0.5,0.0,2,867,S1862797,4051.0
14103,0.0,1.0,0.0,0,3259,S1862797,4051.0
14104,0.5,0.5,0.0,2,3803,S1862797,4051.0
14105,0.5,0.0,0.5,2,28903,S1862797,4051.0
14106,0.5,0.0,0.5,2,4098,S4729863,4052.0
14107,0.333333333333,0.333333333333,0.333333333333,2,277,S6843203,4053.0
14108,0.0,0.0,1.0,2,769,S6843203,4053.0
14109,0.4,0.2,0.4,2,1435,S6843203,4053.0
14110,0.0,0.0,1.0,2,1579,S6843203,4053.0
14111,0.322580645161,0.354838709677,0.322580645161,2,1707,S6843203,4053.0
14112,0.5,0.0,0.5,2,3273,S6843203,4053.0
14113,0.0,1.0,0.0,0,4685,S6843203,4053.0
14114,0.0,0.0,1.0,0,13919,S6843203,4053.0
14115,0.25,0.25,0.5,2,749,S1045499,4054.0
14116,0.25,0.25,0.5,2,883,S1045499,4054.0
14117,0.4,0.1,0.5,2,3325,S1045499,4054.0
14118,0.409090909091,0.409090909091,0.181818181818,2,1158,S26301203,4055.0
14119,0.380952380952,0.238095238095,0.380952380952,2,1661,S26301203,4055.0
14120,0.5,0.2,0.3,2,3106,S26301203,4055.0
14121,0.5,0.0,0.5,2,609,S3900156,4056.0
14122,0.0,1.0,0.0,2,1262,S11796143,4057.0
14123,0.666666666667,0.333333333333,0.0,2,8593,S11796143,4057.0
14124,0.125,0.0,0.875,2,8593,S9611200,4058.0
14125,0.408163265306,0.163265306122,0.428571428571,2,1224,S15223161,4059.0
14126,0.214285714286,0.214285714286,0.571428571429,2,3619,S15223161,4059.0
14127,0.8,0.2,0.0,2,847,S1813783,4060.0
14128,0.375,0.375,0.25,2,433,S32973162,4061.0
14129,0.5,0.0,0.5,2,1071,S32973162,4061.0
14130,0.410714285714,0.228174603175,0.361111111111,2,1702,S32973162,4061.0
14131,0.555555555556,0.0,0.444444444444,2,3091,S32973162,4061.0
14132,0.166666666667,0.166666666667,0.666666666667,2,4083,S32973162,4061.0
14133,0.25,0.5,0.25,2,1454,S453098,4062.0
14134,0.333333333333,0.333333333333,0.333333333333,2,2260,S453098,4062.0
14135,0.166666666667,0.666666666667,0.166666666667,2,10065,S453098,4062.0
14136,0.386520332067,0.349514563107,0.263965104826,2,1700,S30584221,4063.0
14137,0.571428571429,0.285714285714,0.142857142857,2,579,S6788160,4064.0
14138,0.25,0.25,0.5,2,1163,S6788160,4064.0
14139,0.0,0.0,1.0,2,577,S25239156,4065.0
14140,0.0833333333333,0.0833333333333,0.833333333333,2,662,S25239156,4065.0
14141,0.65,0.0,0.35,2,1645,S25239156,4065.0
14142,0.25,0.25,0.5,2,1666,S25239156,4065.0
14143,0.5,0.0,0.5,2,1669,S25239156,4065.0
14144,0.0,0.0,1.0,2,2149,S25239156,4065.0
14145,0.0,0.555555555556,0.444444444444,2,6086,S25239156,4065.0
14146,0.0,1.0,0.0,0,7300,S25239156,4065.0
14147,0.172131147541,0.172131147541,0.655737704918,2,1702,S1841583,4066.0
14148,0.5,0.5,0.0,2,606,S26555187,4067.0
14149,0.0,0.0,1.0,0,1174,S37505145,4068.0
14150,0.428571428571,0.25,0.321428571429,2,1272,S37505145,4068.0
14151,0.227272727273,0.545454545455,0.227272727273,2,3467,S37505145,4068.0
14152,0.333333333333,0.333333333333,0.333333333333,2,14970,S37505145,4068.0
14153,0.4,0.2,0.4,2,1230,S31641165,4069.0
14154,0.0522875816993,0.183006535948,0.764705882353,2,1721,S31641165,4069.0
14155,0.166666666667,0.166666666667,0.666666666667,2,2094,S31641165,4069.0
14156,0.5,0.0,0.5,2,2155,S31641165,4069.0
14157,0.3,0.2,0.5,2,3833,S31641165,4069.0
14158,0.5,0.0,0.5,2,3853,S31641165,4069.0
14159,0.125,0.125,0.75,2,4744,S31641165,4069.0
14160,0.428571428571,0.142857142857,0.428571428571,2,14866,S31641165,4069.0
14161,0.227586206897,0.227586206897,0.544827586207,2,303,S94311056,4070.0
14162,0.516025641026,0.115384615385,0.36858974359,2,338,S94311056,4070.0
14163,0.231781226903,0.223503325942,0.544715447154,2,342,S94311056,4070.0
