Buy,Hold,Sell,Confidence,label
0.437746802042,0.445088100759,0.117165097198,0.385472594359,Buy
0.52785004785,0.426378637664,0.0457713144862,0.385472594359,Buy
0.504140357122,0.411358754596,0.0845008882822,0.385472594359,Buy
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Sell
0.351001549439,0.480760672378,0.168237778183,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.538343097617,0.401299125039,0.0603577773444,0.385472594359,Hold
0.464056602424,0.438442372635,0.0975010249409,0.385472594359,Hold
0.463273112045,0.392999930654,0.143726957301,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.381550536356,0.456747822133,0.161701641512,0.335346164224,Sell
0.264721173655,0.636694456682,0.0985843696624,0.385472594359,Hold
0.512377216195,0.396871168439,0.0907516153661,0.385472594359,Buy
0.553432541953,0.446567458047,0.0,0.385472594359,Buy
0.470440598104,0.444052550658,0.0855068512379,0.385472594359,Buy
0.449719948092,0.402556578734,0.147723473174,0.385472594359,Hold
0.412410514677,0.485119573975,0.102469911347,0.268510924043,Sell
0.366186255418,0.470573392218,0.163240352363,0.385472594359,Sell
0.397316463275,0.519748966506,0.0829345702195,0.210030088886,Sell
0.4188444336,0.393754402871,0.187401163529,0.385472594359,Buy
0.496910526719,0.407068618462,0.0960208548194,0.385472594359,Buy
0.332153586674,0.543726648372,0.124119764954,0.210030088886,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.412597728149,0.411358754596,0.176043517255,0.385472594359,Buy
0.306971617796,0.622610975302,0.0704174069018,0.385472594359,Hold
0.532307319882,0.340941347694,0.126751332423,0.385472594359,Buy
0.283499148829,0.563929802884,0.152571048287,0.385472594359,Hold
0.385768337727,0.513811149153,0.10042051312,0.268510924043,Buy
0.59232215531,0.374309596192,0.0333682484978,0.385472594359,Buy
0.400878039109,0.473449642063,0.125672318828,0.385472594359,Hold
0.412597728149,0.433657600115,0.153744671736,0.385472594359,Sell
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Sell
0.356263802628,0.428963106322,0.214773091051,0.385472594359,Buy
0.538343097617,0.461656902383,0.0,0.385472594359,Hold
0.554136716022,0.393402315836,0.0524609681419,0.385472594359,Buy
0.527026014365,0.393754402871,0.0792195827646,0.385472594359,Buy
0.429028456426,0.454664141163,0.116307402411,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.483015135051,0.402556578734,0.114428286216,0.385472594359,Buy
0.48093788687,0.429609796793,0.089452316337,0.385472594359,Buy
0.306971617797,0.481776161498,0.211252220705,0.385472594359,Hold
0.344080473497,0.510390218906,0.145529307597,0.385472594359,Buy
0.470151332778,0.396469234588,0.133379432633,0.385472594359,Buy
0.342439287181,0.585284258288,0.0722764545311,0.307498147482,Hold
0.505420673611,0.411816010485,0.082763315904,0.385472594359,Buy
0.386155693511,0.4626827395,0.151161566988,0.353573957,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.361740712053,0.481776161498,0.156483126448,0.385472594359,Buy
0.303130668329,0.577586512101,0.11928281957,0.385472594359,Hold
0.400766206569,0.506312214731,0.0929215786991,0.268510924043,Sell
0.47695997912,0.486838422768,0.0362015981117,0.210030088886,Hold
0.342180321247,0.472973985635,0.184845693117,0.385472594359,Hold
0.310537056121,0.515202145787,0.174260798093,0.385472594359,Hold
0.403332279873,0.429889651149,0.166778068978,0.385472594359,Buy
0.248290445378,0.651951561511,0.0997579931109,0.385472594359,Hold
0.529057285718,0.398719732845,0.0722229814377,0.385472594359,Buy
0.236554210895,0.531068346329,0.232377442776,0.385472594359,Sell
0.490056875741,0.340941347694,0.169001776564,0.385472594359,Buy
0.440758381009,0.450636824656,0.108604794335,0.210030088886,Buy
0.418626399354,0.413115467919,0.168258132727,0.385472594359,Sell
0.315029331024,0.42309498908,0.261875679896,0.385472594359,Buy
0.440991843835,0.559008156165,0.0,0.385472594359,Hold
0.342180321247,0.411358754596,0.246460924156,0.385472594359,Sell
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Sell
0.309778167142,0.583127088446,0.107094744411,0.297751341622,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.36642127855,0.541021575959,0.0925571454911,0.385472594359,Hold
0.317031247354,0.582372457072,0.100596295574,0.385472594359,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Hold
0.504140357122,0.418400495287,0.0774591475919,0.385472594359,Buy
0.535795881112,0.446204836727,0.0179992821614,0.24511858998,Buy
0.369341321052,0.526038531551,0.104620147397,0.385472594359,Hold
0.460398720834,0.398020869289,0.141580409877,0.385472594359,Buy
0.383437552907,0.547648781898,0.0689136651954,0.151549253728,Buy
0.553432541953,0.340941347694,0.105626110353,0.385472594359,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.407183387059,0.477307281469,0.115509331472,0.297751341622,Sell
0.490056875741,0.419808843425,0.0901342808342,0.385472594359,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.407479671006,0.470148826114,0.12237150288,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.4478064316,0.411358754596,0.140834813804,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.513606303623,0.413667522036,0.0727261743412,0.385472594359,Buy
0.396802003998,0.504295779085,0.0989022169168,0.307498147482,Sell
0.46321023936,0.405490637354,0.131299123286,0.385472594359,Buy
0.462492414858,0.4267978652,0.110709719942,0.385472594359,Buy
0.472955505494,0.4339929211,0.0930515734059,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.363305543318,0.509943124259,0.126751332423,0.385472594359,Buy
0.327627291211,0.482522934606,0.189849774184,0.297751341622,Sell
0.361482576875,0.462889290071,0.175628133054,0.34648537092,Sell
0.422019999554,0.502617032157,0.0753629682894,0.297751341622,Hold
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.32574959297,0.505248630465,0.169001776564,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.296911988239,0.522014679728,0.181073332033,0.385472594359,Sell
0.431104621512,0.509101727674,0.0597936508136,0.210030088886,Buy
0.455728389877,0.401148230596,0.143123379528,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.283610922491,0.518773243537,0.197615833972,0.385472594359,Hold
0.483015135051,0.428963106322,0.0880217586272,0.385472594359,Sell
0.539016147647,0.401177107057,0.0598067452968,0.31529559217,Buy
0.359784672973,0.516984864949,0.123230462078,0.385472594359,Hold
0.393190703047,0.566698718619,0.0401105783342,0.0345875834125,Buy
0.421199766096,0.462830574756,0.115969659148,0.350384093264,Sell
0.296911988239,0.642730234417,0.0603577773444,0.385472594359,Hold
0.405555987459,0.467692680118,0.126751332423,0.385472594359,Sell
0.502008275524,0.426262786533,0.0717289379432,0.268510924043,Buy
0.417120377122,0.480273835677,0.102605787201,0.268510924043,Buy
0.580258220772,0.356198452523,0.0635433267043,0.385472594359,Buy
0.38965438346,0.487678651942,0.122666964599,0.307498147482,Buy
0.356105779649,0.54614990545,0.0977443149015,0.210030088886,Hold
0.547651237061,0.38448204867,0.0678667142689,0.385472594359,Buy
0.306971617797,0.481776161498,0.211252220705,0.385472594359,Sell
0.490056875741,0.340941347694,0.169001776564,0.385472594359,Sell
0.342180321247,0.569797920125,0.0880217586273,0.385472594359,Hold
0.284566079237,0.670165587755,0.0452683330083,0.385472594359,Hold
0.43372295022,0.383191791836,0.183085257945,0.385472594359,Buy
0.377389024698,0.439525717357,0.183085257945,0.385472594359,Buy
0.371422550138,0.413390636032,0.21518681383,0.268510924043,Sell
0.488831453023,0.426054947336,0.0851135996411,0.385472594359,Buy
0.324575969522,0.524809021271,0.150615009207,0.385472594359,Hold
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.417477768567,0.431224829019,0.151297402414,0.341611967991,Sell
0.476614324583,0.377914046676,0.145471628741,0.385472594359,Buy
0.459035294169,0.423087517797,0.117877188035,0.341611967991,Buy
0.394993376424,0.45536963391,0.149636989666,0.385472594359,Hold
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.342557557356,0.518808172806,0.138634269838,0.385472594359,Hold
0.424333962633,0.411358754596,0.164307282771,0.385472594359,Buy
0.4478064316,0.5521935684,0.0,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.438709233946,0.504383024764,0.0569077412903,0.210030088886,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.306971617796,0.622610975302,0.0704174069019,0.385472594359,Sell
0.461963789972,0.443536374386,0.0944998356421,0.31529559217,Buy
0.475571053417,0.497277747999,0.0271511985838,0.210030088886,Buy
0.402538098592,0.469201624551,0.128260276857,0.385472594359,Hold
0.372509352228,0.520984042947,0.106506604825,0.268510924043,Hold
0.440758381009,0.450636824656,0.108604794335,0.210030088886,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.413638305803,0.466052114363,0.120309579834,0.385472594359,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Hold
0.477985320272,0.431478013711,0.0905366660167,0.385472594359,Sell
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.324575969522,0.481776161498,0.19364786898,0.385472594359,Sell
0.398584087233,0.42309498908,0.178320923687,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.394993376424,0.472973985635,0.132032637941,0.385472594359,Buy
0.236554210895,0.622610975302,0.140834813804,0.385472594359,Hold
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.306971617797,0.5521935684,0.140834813804,0.385472594359,Hold
0.256134561283,0.634118419348,0.109747019369,0.385472594359,Hold
0.342180321247,0.340941347694,0.316878331058,0.385472594359,Buy
0.494751369535,0.352677582178,0.152571048287,0.385472594359,Buy
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Hold
0.452703591923,0.445174586262,0.102121821815,0.385472594359,Buy
0.260026679862,0.481776161498,0.25819715864,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.483015135051,0.376150051145,0.140834813804,0.385472594359,Buy
0.553767862938,0.388892248585,0.0573398884772,0.385472594359,Buy
0.394993376424,0.420160930459,0.184845693117,0.385472594359,Sell
0.485838171234,0.412014351514,0.102147477252,0.385472594359,Buy
0.596811792943,0.391657800577,0.0115304064801,0.321675319641,Buy
0.536563317003,0.402189015346,0.0612476676514,0.385472594359,Buy
0.419442489846,0.426578745994,0.15397876416,0.326991759201,Buy
0.421399904012,0.393754402871,0.184845693117,0.385472594359,Sell
0.37825127866,0.517559700924,0.104189020416,0.385472594359,Hold
0.321055099177,0.498676339155,0.180268561669,0.385472594359,Hold
0.559904730087,0.387411658499,0.0526836114137,0.385472594359,Buy
0.274780803213,0.626215675893,0.0990035208941,0.385472594359,Hold
0.377179449083,0.494350698445,0.128469852473,0.385472594359,Buy
0.517423640696,0.46937309551,0.0132032637941,0.385472594359,Buy
0.434812743422,0.422256686617,0.142930569961,0.385472594359,Sell
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.425204594739,0.491870670839,0.0829247344223,0.268510924043,Sell
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.335390071296,0.52390086027,0.140709068434,0.385472594359,Hold
0.322685930666,0.541029087242,0.136284982092,0.268510924043,Sell
0.324575969522,0.587402271851,0.0880217586273,0.385472594359,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Hold
0.403481188863,0.472973985635,0.123544825502,0.385472594359,Buy
0.325544893403,0.58669691326,0.087758193337,0.297751341622,Hold
0.400861493666,0.364413816662,0.234724689673,0.385472594359,Sell
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Sell
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Sell
0.44558935188,0.449727429037,0.104683219084,0.34648537092,Buy
0.4478064316,0.5521935684,0.0,0.385472594359,Buy
0.356678022668,0.492131662513,0.151190314819,0.385472594359,Buy
0.306971617796,0.622610975302,0.0704174069019,0.385472594359,Hold
0.45484817229,0.446567458047,0.0985843696626,0.385472594359,Buy
0.488296440569,0.408718101837,0.102985457594,0.385472594359,Buy
0.420715479188,0.502773653672,0.0765108671394,0.268510924043,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.371422550138,0.59271298089,0.0358644689716,0.268510924043,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.412597728149,0.411358754596,0.176043517255,0.385472594359,Sell
0.414103982842,0.463418682426,0.122477334732,0.385472594359,Hold
0.413245992214,0.586754007786,0.0,0.0345875834125,Hold
0.500619486776,0.446567458047,0.0528130551764,0.385472594359,Buy
0.412967943776,0.500591298234,0.0864407579891,0.297751341622,Hold
0.598700874961,0.371120236367,0.0301788886722,0.385472594359,Buy
0.517948039512,0.454157373511,0.0278945869779,0.268510924043,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Sell
0.337969197503,0.524139290381,0.137891512117,0.335346164224,Hold
0.42668120953,0.453794507703,0.119524282768,0.385472594359,Sell
0.363305543318,0.467692680118,0.169001776564,0.385472594359,Sell
0.377389024698,0.449275819851,0.173335155451,0.385472594359,Hold
0.378142954714,0.455070610247,0.166786435039,0.385472594359,Hold
0.402018076324,0.468041255418,0.129940668259,0.268510924043,Buy
0.405055292261,0.493613373324,0.101331334416,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.318875512773,0.581450324363,0.0996741628646,0.385472594359,Hold
0.422537166501,0.460874845477,0.116587988022,0.268510924043,Sell
0.505146320077,0.417897513809,0.0769561661142,0.385472594359,Buy
0.518223838502,0.340941347694,0.140834813804,0.385472594359,Buy
0.559645842562,0.41826242194,0.0220917354986,0.385472594359,Buy
0.483015135051,0.428963106322,0.0880217586273,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.299693612195,0.532938865938,0.167367521868,0.268510924043,Hold
0.394478280191,0.551725016351,0.0537967034574,0.268510924043,Hold
0.578398713491,0.355024829075,0.0665764574345,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.462457267385,0.442118644947,0.0954240876673,0.34648537092,Hold
0.380029677457,0.475174529601,0.144795792942,0.385472594359,Hold
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.292888136416,0.500554136672,0.206557726912,0.385472594359,Hold
0.327090876911,0.582372457072,0.0905366660167,0.385472594359,Sell
0.321055099177,0.491165149085,0.187779751738,0.385472594359,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Hold
0.342180321247,0.464171809773,0.19364786898,0.385472594359,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.342180321247,0.4942695724,0.163550106353,0.385472594359,Hold
0.490056875741,0.362066569765,0.147876554494,0.385472594359,Buy
0.4478064316,0.393754402871,0.158439165529,0.385472594359,Buy
0.393878123495,0.442904971558,0.163216904947,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.489453297968,0.418702284173,0.091844417859,0.385472594359,Buy
0.419037422142,0.52304002088,0.0579225569788,0.210030088886,Sell
0.513606303623,0.413667522036,0.0727261743412,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Sell
0.436070197116,0.452435575289,0.111494227595,0.385472594359,Buy
0.381629104093,0.534171673333,0.0841992225743,0.210030088886,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Buy
0.342180321247,0.525787040812,0.132032637941,0.385472594359,Hold
0.504483856667,0.418228745514,0.077287397819,0.385472594359,Sell
0.412597728149,0.411358754596,0.176043517255,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Buy
0.265894797104,0.525200229088,0.208904973809,0.385472594359,Hold
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Sell
0.306971617796,0.587402271851,0.105626110353,0.385472594359,Hold
0.385067058138,0.542529745638,0.0724031962233,0.210030088886,Sell
0.399821470583,0.413980483472,0.186198045945,0.326991759201,Buy
0.386455983841,0.532090420408,0.0814535957513,0.210030088886,Sell
0.294452967681,0.523244190007,0.182302842312,0.385472594359,Sell
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Sell
